Tick,StoppedRobots,AvgDistance
4294,50,1.56875
4295,49,1.56875
4296,50,1.56875
4297,50,1.56875
4298,50,1.56875
4299,50,1.56875
4300,50,1.56875
4301,50,1.56875
4302,50,1.56875
4303,49,1.56875
4304,50,1.56875
4305,50,1.56875
4306,50,1.56875
4307,50,1.56875
4308,50,1.56875
4309,50,1.56875
4310,50,1.56875
4311,50,1.56875
4312,50,1.56875
4313,50,1.56875
4314,50,1.56875
4315,50,1.56875
4316,49,1.56875
4317,50,1.56875
4318,50,1.56875
4319,50,1.56875
4320,49,1.56875
4321,48,1.56875
4322,50,1.56875
4323,50,1.56875
4324,50,1.56875
4325,50,1.56875
4326,49,1.56875
4327,50,1.56875
4328,50,1.56875
4329,50,1.56875
4330,50,1.56875
4331,50,1.56875
4332,50,1.56875
4333,49,1.56875
4334,48,1.56875
4335,50,1.56875
4336,50,1.56875
4337,50,1.56875
4338,49,1.56875
4339,50,1.56875
4340,50,1.56875
4341,50,1.56875
4342,50,1.56875
4343,50,1.56875
4344,46,1.56875
4345,50,1.56875
4346,48,1.56875
4347,50,1.56874
4348,50,1.56874
4349,48,1.56874
4350,46,1.56874
4351,50,1.56872
4352,49,1.56872
4353,50,1.56872
4354,50,1.56872
4355,50,1.56872
4356,50,1.56872
4357,49,1.56872
4358,47,1.56872
4359,50,1.56872
4360,50,1.56872
4361,50,1.56872
4362,50,1.56872
4363,50,1.56872
4364,48,1.56872
4365,49,1.56867
4366,49,1.56859
4367,50,1.56859
4368,49,1.56859
4369,48,1.56859
4370,48,1.56859
4371,49,1.56859
4372,50,1.56859
4373,50,1.56859
4374,50,1.56859
4375,47,1.56859
4376,49,1.56859
4377,49,1.56861
4378,49,1.56864
4379,49,1.56864
4380,50,1.56864
4381,50,1.56864
4382,50,1.56864
4383,50,1.56864
4384,49,1.56864
4385,49,1.56864
4386,50,1.56864
4387,50,1.56864
4388,50,1.56864
4389,49,1.56864
4390,50,1.56864
4391,49,1.56864
4392,49,1.56865
4393,50,1.56859
4394,50,1.56859
4395,50,1.56859
4396,49,1.56859
4397,50,1.56859
4398,50,1.56859
4399,50,1.56859
4400,50,1.56859
4401,50,1.56859
4402,50,1.56859
4403,50,1.56859
4404,49,1.56859
4405,50,1.56859
4406,50,1.56859
4407,50,1.56859
4408,50,1.56859
4409,50,1.56859
4410,50,1.56859
4411,50,1.56859
4412,50,1.56859
4413,50,1.56859
4414,50,1.56859
4415,50,1.56859
4416,50,1.56859
4417,49,1.56859
4418,50,1.56858
4419,50,1.56858
4420,50,1.56858
4421,49,1.56858
4422,48,1.56858
4423,50,1.56858
4424,50,1.56858
4425,50,1.56858
4426,50,1.56858
4427,49,1.56858
4428,50,1.56858
4429,50,1.56858
4430,50,1.56858
4431,50,1.56858
4432,50,1.56858
4433,50,1.56858
4434,49,1.56858
4435,48,1.56858
4436,50,1.56858
4437,50,1.56858
4438,50,1.56858
4439,49,1.56858
4440,50,1.56858
4441,50,1.56858
4442,50,1.56858
4443,50,1.56858
4444,50,1.56858
4445,46,1.56858
4446,50,1.56858
4447,48,1.56858
4448,50,1.56857
4449,50,1.56857
4450,48,1.56857
4451,46,1.56857
4452,50,1.56856
4453,49,1.56856
4454,50,1.56856
4455,50,1.56856
4456,50,1.56856
4457,50,1.56856
4458,49,1.56856
4459,47,1.56856
4460,50,1.56856
4461,50,1.56856
4462,50,1.56856
4463,50,1.56856
4464,50,1.56856
4465,48,1.56856
4466,49,1.5685
4467,49,1.56843
4468,50,1.56842
4469,49,1.56842
4470,48,1.56842
4471,48,1.56842
4472,49,1.56842
4473,50,1.56842
4474,50,1.56842
4475,50,1.56842
4476,47,1.56842
4477,49,1.56842
4478,49,1.56843
4479,49,1.56843
4480,49,1.56843
4481,50,1.56843
4482,50,1.56843
4483,50,1.56843
4484,50,1.56843
4485,49,1.56843
4486,49,1.56833
4487,50,1.56833
4488,50,1.56833
4489,50,1.56833
4490,49,1.56833
4491,50,1.56833
4492,49,1.56833
4493,49,1.56833
4494,50,1.56833
4495,50,1.56833
4496,50,1.56833
4497,49,1.56833
4498,50,1.56833
4499,50,1.56833
4500,50,1.56833
4501,50,1.56833
4502,50,1.56833
4503,50,1.56833
4504,50,1.56833
4505,49,1.56833
4506,50,1.56833
4507,50,1.56833
4508,50,1.56833
4509,50,1.56833
4510,50,1.56833
4511,50,1.56833
4512,50,1.56833
4513,50,1.56833
4514,50,1.56833
4515,50,1.56833
4516,50,1.56833
4517,50,1.56833
4518,49,1.56833
4519,50,1.56833
4520,50,1.56833
4521,50,1.56833
4522,49,1.56833
4523,48,1.56833
4524,50,1.56833
4525,50,1.56833
4526,50,1.56833
4527,50,1.56833
4528,49,1.56833
4529,50,1.56833
4530,50,1.56833
4531,50,1.56833
4532,50,1.56833
4533,50,1.56833
4534,50,1.56833
4535,49,1.56833
4536,48,1.56833
4537,50,1.56833
4538,50,1.56833
4539,50,1.56833
4540,49,1.56833
4541,50,1.56833
4542,50,1.56833
4543,50,1.56833
4544,50,1.56833
4545,50,1.56833
4546,46,1.56833
4547,50,1.56833
4548,48,1.56833
4549,50,1.56833
4550,50,1.56832
4551,48,1.56832
4552,46,1.56832
4553,50,1.5683
4554,49,1.5683
4555,50,1.5683
4556,50,1.5683
4557,50,1.5683
4558,50,1.5683
4559,49,1.5683
4560,47,1.5683
4561,50,1.5683
4562,50,1.5683
4563,50,1.5683
4564,50,1.5683
4565,50,1.5683
4566,48,1.5683
4567,49,1.56825
4568,49,1.56817
4569,50,1.56817
4570,49,1.56817
4571,48,1.56817
4572,48,1.56817
4573,49,1.56817
4574,50,1.56817
4575,50,1.56817
4576,50,1.56817
4577,47,1.56817
4578,49,1.56817
4579,49,1.56818
4580,49,1.56818
4581,49,1.56818
4582,50,1.56818
4583,50,1.56818
4584,50,1.56818
4585,50,1.56818
4586,49,1.56818
4587,49,1.56818
4588,50,1.56818
4589,50,1.56818
4590,50,1.56818
4591,49,1.56818
4592,50,1.56818
4593,49,1.56818
4594,49,1.56818
4595,50,1.56818
4596,50,1.56818
4597,50,1.56818
4598,49,1.56818
4599,50,1.56818
4600,50,1.56818
4601,50,1.56818
4602,50,1.56818
4603,50,1.56818
4604,50,1.56818
4605,50,1.56818
4606,49,1.56818
4607,50,1.56818
4608,50,1.56818
4609,50,1.56818
4610,50,1.56818
4611,50,1.56818
4612,50,1.56818
4613,50,1.56818
4614,50,1.56818
4615,50,1.56818
4616,50,1.56818
4617,50,1.56818
4618,50,1.56818
4619,49,1.56818
4620,50,1.56818
4621,50,1.56818
4622,50,1.56818
4623,49,1.56818
4624,48,1.56818
4625,50,1.56818
4626,50,1.56818
4627,50,1.56818
4628,50,1.56818
4629,49,1.56818
4630,50,1.56818
4631,50,1.56818
4632,50,1.56818
4633,50,1.56818
4634,50,1.56818
4635,50,1.56818
4636,49,1.56818
4637,48,1.56818
4638,50,1.56818
4639,50,1.56818
4640,50,1.56818
4641,49,1.56818
4642,50,1.56818
4643,50,1.56818
4644,50,1.56818
4645,50,1.56818
4646,50,1.56818
4647,46,1.56818
4648,50,1.56818
4649,48,1.56818
4650,50,1.56817
4651,50,1.56816
4652,48,1.56816
4653,46,1.56816
4654,50,1.56815
4655,49,1.56815
4656,50,1.56815
4657,50,1.56815
4658,50,1.56815
4659,50,1.56815
4660,49,1.56815
4661,47,1.56815
4662,50,1.56815
4663,50,1.56815
4664,50,1.56815
4665,50,1.56815
4666,50,1.56815
4667,48,1.56815
4668,49,1.5681
4669,49,1.56803
4670,50,1.56802
4671,49,1.56802
4672,48,1.56802
4673,48,1.56802
4674,49,1.56802
4675,50,1.56802
4676,50,1.56802
4677,50,1.56802
4678,47,1.56802
4679,49,1.56802
4680,49,1.56803
4681,49,1.56803
4682,49,1.56803
4683,50,1.56803
4684,50,1.56803
4685,50,1.56803
4686,50,1.56803
4687,49,1.56803
4688,49,1.56803
4689,50,1.56803
4690,50,1.56803
4691,50,1.56803
4692,49,1.56803
4693,50,1.56803
4694,49,1.56803
4695,49,1.56803
4696,50,1.56803
4697,50,1.56803
4698,50,1.56803
4699,49,1.56803
4700,50,1.56803
4701,50,1.56803
4702,50,1.56803
4703,50,1.56803
4704,50,1.56803
4705,50,1.56803
4706,50,1.56803
4707,49,1.56803
4708,50,1.56803
4709,50,1.56803
4710,50,1.56803
4711,50,1.56803
4712,50,1.56803
4713,50,1.56803
4714,50,1.56803
4715,50,1.56803
4716,50,1.56803
4717,50,1.56803
4718,50,1.56803
4719,50,1.56803
4720,49,1.56803
4721,50,1.56803
4722,50,1.56803
4723,50,1.56803
4724,49,1.56803
4725,48,1.56803
4726,50,1.56803
4727,50,1.56803
4728,50,1.56803
4729,50,1.56803
4730,49,1.56803
4731,50,1.56803
4732,50,1.56803
4733,50,1.56803
4734,50,1.56803
4735,50,1.56803
4736,50,1.56803
4737,49,1.56803
4738,48,1.56803
4739,50,1.56803
4740,50,1.56803
4741,50,1.56803
4742,49,1.56803
4743,50,1.56803
4744,50,1.56803
4745,50,1.56803
4746,50,1.56803
4747,50,1.56803
4748,46,1.56803
4749,50,1.56803
4750,48,1.56803
4751,50,1.56803
4752,50,1.56802
4753,48,1.56802
4754,46,1.56802
4755,50,1.568
4756,49,1.568
4757,50,1.568
4758,50,1.568
4759,50,1.568
4760,50,1.568
4761,49,1.568
4762,47,1.568
4763,50,1.568
4764,50,1.568
4765,50,1.568
4766,50,1.568
4767,50,1.568
4768,48,1.568
4769,49,1.56795
4770,49,1.56788
4771,50,1.56787
4772,49,1.56787
4773,48,1.56787
4774,48,1.56786
4775,49,1.56786
4776,50,1.56786
4777,50,1.56786
4778,50,1.56786
4779,47,1.56786
4780,49,1.56786
4781,49,1.56787
4782,49,1.56787
4783,49,1.56787
4784,50,1.56787
4785,50,1.56787
4786,50,1.56787
4787,50,1.56787
4788,49,1.56787
4789,49,1.56787
4790,50,1.56787
4791,50,1.56787
4792,50,1.56787
4793,49,1.56787
4794,50,1.56787
4795,49,1.56787
4796,49,1.56788
4797,50,1.56788
4798,50,1.56788
4799,50,1.56788
4800,49,1.56788
4801,50,1.56788
4802,50,1.56788
4803,50,1.56788
4804,50,1.56788
4805,50,1.56788
4806,50,1.56788
4807,50,1.56788
4808,49,1.56788
4809,50,1.56788
4810,50,1.56788
4811,50,1.56788
4812,50,1.56788
4813,50,1.56788
4814,50,1.56788
4815,50,1.56788
4816,50,1.56788
4817,50,1.56788
4818,50,1.56788
4819,50,1.56788
4820,50,1.56788
4821,49,1.56788
4822,50,1.56784
4823,50,1.56784
4824,50,1.56784
4825,49,1.56784
4826,48,1.56784
4827,50,1.56784
4828,50,1.56784
4829,50,1.56784
4830,50,1.56784
4831,49,1.56784
4832,50,1.56784
4833,50,1.56784
4834,50,1.56784
4835,50,1.56784
4836,50,1.56784
4837,50,1.56784
4838,49,1.56784
4839,48,1.56784
4840,50,1.56784
4841,50,1.56784
4842,50,1.56784
4843,49,1.56784
4844,50,1.56784
4845,50,1.56784
4846,50,1.56784
4847,50,1.56784
4848,50,1.56784
4849,46,1.56784
4850,50,1.56784
4851,48,1.56784
4852,50,1.56784
4853,50,1.56783
4854,48,1.56783
4855,46,1.56783
4856,50,1.56783
4857,49,1.56783
4858,50,1.56783
4859,50,1.56783
4860,50,1.56783
4861,50,1.56783
4862,49,1.56783
4863,47,1.56783
4864,50,1.56783
4865,50,1.56783
4866,50,1.56783
4867,50,1.56783
4868,50,1.56783
4869,48,1.56783
4870,49,1.56778
4871,49,1.56771
4872,50,1.5677
4873,49,1.5677
4874,48,1.5677
4875,48,1.5677
4876,49,1.5677
4877,50,1.5677
4878,50,1.5677
4879,50,1.5677
4880,47,1.5677
4881,49,1.5677
4882,49,1.56771
4883,49,1.56771
4884,49,1.56771
4885,50,1.56771
4886,50,1.56771
4887,50,1.56771
4888,50,1.56771
4889,49,1.56771
4890,49,1.56771
4891,50,1.56771
4892,50,1.56771
4893,50,1.56771
4894,49,1.56771
4895,50,1.56761
4896,49,1.56761
4897,49,1.56761
4898,50,1.56761
4899,50,1.56761
4900,50,1.56761
4901,49,1.56761
4902,50,1.56752
4903,50,1.56752
4904,50,1.56752
4905,50,1.56752
4906,50,1.56752
4907,50,1.56752
4908,50,1.56752
4909,49,1.56752
4910,50,1.56752
4911,50,1.56752
4912,50,1.56752
4913,50,1.56752
4914,50,1.56752
4915,50,1.56752
4916,50,1.56752
4917,50,1.56752
4918,50,1.56752
4919,50,1.56752
4920,50,1.56752
4921,50,1.56752
4922,49,1.56752
4923,50,1.56752
4924,50,1.56752
4925,50,1.56752
4926,49,1.56752
4927,48,1.56752
4928,50,1.56752
4929,50,1.56752
4930,50,1.56752
4931,50,1.56752
4932,49,1.56752
4933,50,1.56752
4934,50,1.56752
4935,50,1.56752
4936,50,1.56752
4937,50,1.56752
4938,50,1.56752
4939,49,1.56752
4940,48,1.56752
4941,50,1.56752
4942,50,1.56752
4943,50,1.56752
4944,49,1.56752
4945,50,1.56752
4946,50,1.56752
4947,50,1.56752
4948,50,1.56752
4949,50,1.56752
4950,46,1.56752
4951,50,1.56752
4952,48,1.56752
4953,50,1.56751
4954,50,1.5675
4955,48,1.5675
4956,46,1.5675
4957,50,1.56749
4958,49,1.56749
4959,50,1.56749
4960,50,1.56749
4961,50,1.56749
4962,50,1.56749
4963,49,1.56749
4964,47,1.56749
4965,50,1.56749
4966,50,1.56749
4967,50,1.56749
4968,50,1.56749
4969,50,1.56749
4970,48,1.56749
4971,49,1.56744
4972,49,1.56737
4973,50,1.56736
4974,49,1.56736
4975,48,1.56736
4976,48,1.56736
4977,49,1.56736
4978,50,1.56736
4979,50,1.56736
4980,50,1.56736
4981,47,1.56736
4982,49,1.56736
4983,49,1.56738
4984,49,1.56737
4985,49,1.56737
4986,50,1.56737
4987,50,1.56737
4988,50,1.56737
4989,50,1.56737
4990,49,1.56737
4991,49,1.56737
4992,50,1.56737
4993,50,1.56737
4994,50,1.56737
4995,49,1.56737
4996,50,1.56737
4997,49,1.56737
4998,49,1.56737
4999,50,1.56737
5000,50,1.56737
5001,50,1.56737
5002,49,1.56737
5003,50,1.56737
5004,50,1.56737
5005,50,1.56737
5006,50,1.56737
5007,50,1.56737
5008,50,1.56737
5009,50,1.56737
5010,49,1.56737
5011,50,1.56737
5012,50,1.56737
5013,50,1.56737
5014,50,1.56737
5015,50,1.56737
5016,50,1.56737
5017,50,1.56737
5018,50,1.56737
5019,50,1.56737
5020,50,1.56737
5021,50,1.56737
5022,50,1.56737
5023,49,1.56737
5024,50,1.56737
5025,50,1.56737
5026,50,1.56737
5027,49,1.56737
5028,48,1.56737
5029,50,1.56737
5030,50,1.56737
5031,50,1.56737
5032,50,1.56737
5033,49,1.56737
5034,50,1.56738
5035,50,1.56738
5036,50,1.56738
5037,50,1.56738
5038,50,1.56738
5039,50,1.56738
5040,49,1.56738
5041,48,1.56738
5042,50,1.56738
5043,50,1.56738
5044,50,1.56738
5045,49,1.56738
5046,50,1.56738
5047,50,1.56738
5048,50,1.56738
5049,50,1.56738
5050,50,1.56738
5051,46,1.56738
5052,50,1.56738
5053,48,1.56738
5054,50,1.56737
5055,50,1.56736
5056,48,1.56736
5057,46,1.56736
5058,50,1.56735
5059,49,1.56736
5060,50,1.56736
5061,50,1.56736
5062,50,1.56736
5063,50,1.56736
5064,49,1.56736
5065,47,1.56736
5066,50,1.56736
5067,50,1.56736
5068,50,1.56736
5069,50,1.56736
5070,50,1.56736
5071,48,1.56736
5072,49,1.56731
5073,49,1.56724
5074,50,1.56724
5075,49,1.56724
5076,48,1.56724
5077,48,1.56724
5078,49,1.56724
5079,50,1.56724
5080,50,1.56724
5081,50,1.56724
5082,47,1.56724
5083,49,1.56724
5084,49,1.56725
5085,49,1.56725
5086,49,1.56725
5087,50,1.56725
5088,50,1.56725
5089,50,1.56725
5090,50,1.56725
5091,49,1.56725
5092,49,1.56725
5093,50,1.56725
5094,50,1.56725
5095,50,1.56725
5096,49,1.56725
5097,50,1.56725
5098,49,1.56725
5099,49,1.56725
5100,50,1.56725
5101,50,1.56725
5102,50,1.56725
5103,49,1.56725
5104,50,1.56725
5105,50,1.56725
5106,50,1.56725
5107,50,1.56725
5108,50,1.56725
5109,50,1.56725
5110,50,1.56725
5111,49,1.56725
5112,50,1.56725
5113,50,1.56725
5114,50,1.56725
5115,50,1.56725
5116,50,1.56725
5117,50,1.56725
5118,50,1.56725
5119,50,1.56725
5120,50,1.56725
5121,50,1.56725
5122,50,1.56725
5123,50,1.56725
5124,49,1.56725
5125,50,1.56725
5126,50,1.56725
5127,50,1.56725
5128,49,1.56725
5129,48,1.56725
5130,50,1.56725
5131,50,1.56725
5132,50,1.56725
5133,50,1.56725
5134,49,1.56725
5135,50,1.56725
5136,50,1.56725
5137,50,1.56725
5138,50,1.56725
5139,50,1.56725
5140,50,1.56725
5141,49,1.56725
5142,48,1.56725
5143,50,1.56725
5144,50,1.56725
5145,50,1.56725
5146,49,1.56725
5147,50,1.56725
5148,50,1.56725
5149,50,1.56725
5150,50,1.56725
5151,50,1.56725
5152,46,1.56725
5153,50,1.56725
5154,48,1.56725
5155,50,1.56724
5156,50,1.56724
5157,48,1.56724
5158,46,1.56724
5159,50,1.56723
5160,49,1.56726
5161,50,1.56726
5162,50,1.56726
5163,50,1.56726
5164,50,1.56726
5165,49,1.56726
5166,47,1.56726
5167,50,1.56726
5168,50,1.56726
5169,50,1.56726
5170,50,1.56726
5171,50,1.56726
5172,48,1.56726
5173,49,1.56721
5174,49,1.56714
5175,50,1.56714
5176,49,1.56714
5177,48,1.56714
5178,48,1.56714
5179,49,1.56714
5180,50,1.56714
5181,50,1.56714
5182,50,1.56714
5183,47,1.56714
5184,49,1.56713
5185,49,1.56715
5186,49,1.56715
5187,49,1.56715
5188,50,1.56715
5189,50,1.56715
5190,50,1.56715
5191,50,1.56715
5192,49,1.56715
5193,49,1.56715
5194,50,1.56715
5195,50,1.56715
5196,50,1.56715
5197,49,1.56715
5198,50,1.56715
5199,49,1.56715
5200,49,1.56715
5201,50,1.56715
5202,50,1.56715
5203,50,1.56715
5204,49,1.56715
5205,50,1.56715
5206,50,1.56715
5207,50,1.56715
5208,50,1.56715
5209,50,1.56715
5210,50,1.56715
5211,50,1.56715
5212,49,1.56715
5213,50,1.56715
5214,50,1.56715
5215,50,1.56715
5216,50,1.56715
5217,50,1.56715
5218,50,1.56715
5219,50,1.56715
5220,50,1.56715
5221,50,1.56715
5222,50,1.56715
5223,50,1.56715
5224,50,1.56715
5225,49,1.56715
5226,50,1.56715
5227,50,1.56715
5228,50,1.56715
5229,49,1.56715
5230,48,1.56715
5231,50,1.56715
5232,50,1.56715
5233,50,1.56715
5234,50,1.56715
5235,49,1.56715
5236,50,1.56715
5237,50,1.56715
5238,50,1.56715
5239,50,1.56715
5240,50,1.56715
5241,50,1.56715
5242,49,1.56715
5243,48,1.56715
5244,50,1.56715
5245,50,1.56715
5246,50,1.56715
5247,49,1.56715
5248,50,1.56715
5249,50,1.56715
5250,50,1.56715
5251,50,1.56715
5252,50,1.56715
5253,46,1.56715
5254,50,1.56715
5255,48,1.56715
5256,50,1.56714
5257,50,1.56713
5258,48,1.56713
5259,46,1.56713
5260,50,1.56714
5261,49,1.56717
5262,50,1.56718
5263,50,1.56718
5264,50,1.56718
5265,50,1.56718
5266,49,1.56718
5267,47,1.56718
5268,50,1.56718
5269,50,1.56718
5270,50,1.56718
5271,50,1.56718
5272,50,1.56718
5273,48,1.56718
5274,49,1.56713
5275,49,1.56706
5276,50,1.56706
5277,49,1.56706
5278,48,1.56706
5279,48,1.56706
5280,49,1.56706
5281,50,1.56706
5282,50,1.56706
5283,50,1.56706
5284,47,1.56706
5285,49,1.56706
5286,49,1.56707
5287,49,1.56707
5288,49,1.56707
5289,50,1.56707
5290,50,1.56707
5291,50,1.56707
5292,50,1.56707
5293,49,1.56707
5294,49,1.56707
5295,50,1.56707
5296,50,1.56707
5297,50,1.56707
5298,49,1.56707
5299,50,1.56707
5300,49,1.56707
5301,49,1.56707
5302,50,1.56707
5303,50,1.56707
5304,50,1.56707
5305,49,1.56707
5306,50,1.56707
5307,50,1.56707
5308,50,1.56707
5309,50,1.56707
5310,50,1.56707
5311,50,1.56707
5312,50,1.56707
5313,49,1.56707
5314,50,1.56707
5315,50,1.56707
5316,50,1.56707
5317,50,1.56707
5318,50,1.56707
5319,50,1.56707
5320,50,1.56707
5321,50,1.56707
5322,50,1.56707
5323,50,1.56707
5324,50,1.56707
5325,50,1.56707
5326,49,1.56707
5327,50,1.56707
5328,50,1.56707
5329,50,1.56707
5330,49,1.56707
5331,48,1.56707
5332,50,1.56707
5333,50,1.56707
5334,50,1.56707
5335,50,1.56707
5336,49,1.56707
5337,50,1.56707
5338,50,1.56707
5339,50,1.56707
5340,50,1.56707
5341,50,1.56707
5342,50,1.56707
5343,49,1.56707
5344,48,1.56707
5345,50,1.56707
5346,50,1.56707
5347,50,1.56707
5348,49,1.56707
5349,50,1.56707
5350,50,1.56707
5351,50,1.56707
5352,50,1.56707
5353,50,1.56707
5354,46,1.56707
5355,50,1.56707
5356,48,1.56707
5357,50,1.56706
5358,50,1.56706
5359,48,1.56706
5360,46,1.56706
5361,50,1.56706
5362,49,1.56711
5363,50,1.56712
5364,50,1.56712
5365,50,1.56712
5366,50,1.56712
5367,49,1.56712
5368,47,1.56712
5369,50,1.56712
5370,50,1.56712
5371,50,1.56712
5372,50,1.56712
5373,50,1.56712
5374,48,1.56712
5375,49,1.56707
5376,49,1.56701
5377,50,1.567
5378,49,1.567
5379,48,1.567
5380,48,1.567
5381,49,1.567
5382,50,1.567
5383,50,1.567
5384,50,1.567
5385,47,1.567
5386,49,1.567
5387,49,1.56702
5388,49,1.56705
5389,49,1.56705
5390,50,1.56705
5391,50,1.56705
5392,50,1.56705
5393,50,1.56705
5394,49,1.56705
5395,49,1.56705
5396,50,1.56705
5397,50,1.56705
5398,50,1.56705
5399,49,1.56705
5400,50,1.56705
5401,49,1.56705
5402,49,1.56706
5403,50,1.56706
5404,50,1.56706
5405,50,1.56706
5406,49,1.56706
5407,50,1.56706
5408,50,1.56706
5409,50,1.56706
5410,50,1.56706
5411,50,1.56706
5412,50,1.56706
5413,50,1.56706
5414,49,1.56706
5415,50,1.56706
5416,50,1.56706
5417,50,1.56706
5418,50,1.56706
5419,50,1.56706
5420,50,1.56706
5421,50,1.56706
5422,50,1.56706
5423,50,1.56706
5424,50,1.56706
5425,50,1.56706
5426,50,1.56706
5427,49,1.56706
5428,50,1.56705
5429,50,1.56705
5430,50,1.56705
5431,49,1.56705
5432,48,1.56705
5433,50,1.56705
5434,50,1.56705
5435,50,1.56705
5436,50,1.56705
5437,49,1.56705
5438,50,1.56705
5439,50,1.56705
5440,50,1.56705
5441,50,1.56705
5442,50,1.56705
5443,50,1.56705
5444,49,1.56705
5445,48,1.56705
5446,50,1.56705
5447,50,1.56705
5448,50,1.56705
5449,49,1.56705
5450,50,1.56705
5451,50,1.56705
5452,50,1.56705
5453,50,1.56705
5454,50,1.56705
5455,46,1.56705
5456,50,1.56705
5457,48,1.56705
5458,50,1.56704
5459,50,1.56704
5460,48,1.56703
5461,46,1.56704
5462,50,1.56705
5463,49,1.56712
5464,50,1.56713
5465,50,1.56713
5466,50,1.56713
5467,50,1.56713
5468,49,1.56713
5469,47,1.56713
5470,50,1.56713
5471,50,1.56713
5472,50,1.56713
5473,50,1.56713
5474,50,1.56713
5475,48,1.56713
5476,49,1.56708
5477,49,1.56702
5478,50,1.56701
5479,49,1.56701
5480,48,1.56701
5481,48,1.56701
5482,49,1.56701
5483,50,1.56701
5484,50,1.56701
5485,50,1.56701
5486,47,1.56701
5487,49,1.56701
5488,49,1.56702
5489,49,1.56702
5490,49,1.56702
5491,50,1.56702
5492,50,1.56702
5493,50,1.56702
5494,50,1.56702
5495,49,1.56702
5496,49,1.56702
5497,50,1.56702
5498,50,1.56702
5499,50,1.56702
5500,49,1.56702
5501,50,1.56702
5502,49,1.56702
5503,49,1.56702
5504,50,1.56702
5505,50,1.56702
5506,50,1.56702
5507,49,1.56702
5508,50,1.56702
5509,50,1.56702
5510,50,1.56702
5511,50,1.56702
5512,50,1.56702
5513,50,1.56702
5514,50,1.56702
5515,49,1.56702
5516,50,1.56702
5517,50,1.56702
5518,50,1.56702
5519,50,1.56702
5520,50,1.56702
5521,50,1.56702
5522,50,1.56702
5523,50,1.56702
5524,50,1.56702
5525,50,1.56702
5526,50,1.56702
5527,50,1.56702
5528,49,1.56702
5529,50,1.56702
5530,50,1.56702
5531,50,1.56702
5532,49,1.56702
5533,48,1.56702
5534,50,1.56702
5535,50,1.56702
5536,50,1.56702
5537,50,1.56702
5538,49,1.56702
5539,50,1.56702
5540,50,1.56702
5541,50,1.56702
5542,50,1.56702
5543,50,1.56702
5544,50,1.56702
5545,49,1.56702
5546,48,1.56702
5547,50,1.56702
5548,50,1.56702
5549,50,1.56702
5550,49,1.56702
5551,50,1.56702
5552,50,1.56702
5553,50,1.56702
5554,50,1.56702
5555,50,1.56702
5556,46,1.56702
5557,50,1.56702
5558,48,1.56702
5559,50,1.56701
5560,50,1.56701
5561,48,1.567
5562,46,1.56701
5563,50,1.56701
5564,49,1.5671
5565,50,1.56711
5566,50,1.56711
5567,50,1.56711
5568,50,1.56711
5569,49,1.56711
5570,47,1.56711
5571,50,1.56711
5572,50,1.56711
5573,50,1.56711
5574,50,1.56711
5575,50,1.56711
5576,48,1.56711
5577,49,1.56706
5578,49,1.567
5579,50,1.56699
5580,49,1.56699
5581,48,1.56699
5582,48,1.56699
5583,49,1.56699
5584,50,1.56699
5585,50,1.56699
5586,50,1.56699
5587,47,1.56699
5588,49,1.56699
5589,49,1.56701
5590,49,1.56702
5591,49,1.56702
5592,50,1.56702
5593,50,1.56702
5594,50,1.56702
5595,50,1.56702
5596,49,1.56702
5597,49,1.56702
5598,50,1.56702
5599,50,1.56702
5600,50,1.56702
5601,49,1.56702
5602,50,1.56702
5603,49,1.56702
5604,49,1.56702
5605,50,1.56702
5606,50,1.56702
5607,50,1.56702
5608,49,1.56702
5609,50,1.56702
5610,50,1.56702
5611,50,1.56702
5612,50,1.56702
5613,50,1.56702
5614,50,1.56702
5615,50,1.56702
5616,49,1.56702
5617,50,1.56702
5618,50,1.56702
5619,50,1.56702
5620,50,1.56702
5621,50,1.56702
5622,50,1.56702
5623,50,1.56702
5624,50,1.56702
5625,50,1.56702
5626,50,1.56702
5627,50,1.56702
5628,50,1.56702
5629,49,1.56702
5630,50,1.56702
5631,50,1.56702
5632,50,1.56702
5633,49,1.56702
5634,48,1.56702
5635,50,1.56702
5636,50,1.56702
5637,50,1.56702
5638,50,1.56702
5639,49,1.56702
5640,50,1.56702
5641,50,1.56702
5642,50,1.56702
5643,50,1.56702
5644,50,1.56702
5645,50,1.56702
5646,49,1.56702
5647,48,1.56702
5648,50,1.56702
5649,50,1.56702
5650,50,1.56702
5651,49,1.56702
5652,50,1.56702
5653,50,1.56702
5654,50,1.56702
5655,50,1.56702
5656,50,1.56702
5657,46,1.56702
5658,50,1.56702
5659,48,1.56702
5660,50,1.56702
5661,50,1.56701
5662,48,1.56701
5663,46,1.56701
5664,50,1.56701
5665,49,1.56707
5666,50,1.56709
5667,50,1.56709
5668,50,1.56709
5669,50,1.56709
5670,49,1.56709
5671,47,1.56709
5672,50,1.56709
5673,50,1.56709
5674,50,1.56709
5675,50,1.56709
5676,50,1.56709
5677,48,1.56709
5678,49,1.56704
5679,49,1.56698
5680,50,1.56697
5681,49,1.56697
5682,48,1.56697
5683,48,1.56697
5684,49,1.56697
5685,50,1.56697
5686,50,1.56697
5687,50,1.56697
5688,47,1.56697
5689,49,1.56697
5690,49,1.56698
5691,49,1.56698
5692,49,1.56698
5693,50,1.56698
